label,left_front_wheel,lfw_x,lfw_y,left_back_wheel,lbw_x,lbw_y,left_armor,la_x,la_y,front,f_x,f_y,right_front_wheel,rfw_x,rfw_y,right_back_wheel,rbw_x,rbw_y,right_armor,ra_x,ra_y,back,b_x,b_y
4variationblur1493.png,1,0.137760417,0.22962963,1,0.19609375,0.211574074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.2578125,0.212962963
4variationblur1494.png,1,0.1375,0.229166667,1,0.19609375,0.210185185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.257552083,0.2125
4variationblur1495.png,1,0.137239583,0.229166667,1,0.195572917,0.209259259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.25703125,0.2125
4variationblur1496.png,1,0.136979167,0.229166667,1,0.1953125,0.209722222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.25703125,0.2125
4variationblur1497.png,1,0.13671875,0.228703704,1,0.1953125,0.210648148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.256770833,0.2125
4variationblur1498.png,1,0.136458333,0.228703704,1,0.195052083,0.210648148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.256510417,0.212037037
4variationblur1499.png,1,0.136197917,0.229166667,1,0.194791667,0.211111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.25625,0.212037037
4variationblur1500.png,1,0.1359375,0.228703704,1,0.194270833,0.210185185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.255729167,0.211574074
4variationblur1501.png,1,0.135416667,0.227777778,1,0.194270833,0.210185185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.255729167,0.211574074
4variationblur1502.png,1,0.134895833,0.226851852,1,0.195052083,0.209259259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.25625,0.211574074
4variationblur1503.png,1,0.133854167,0.227777778,1,0.196354167,0.209259259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.25703125,0.211574074
4variationblur1504.png,1,0.133072917,0.228240741,1,0.199479167,0.20787037,1,0.18984375,0.236574074,0,0,0,0,0,0,0,0,0,0,0,0,1,0.25859375,0.211111111
4variationblur1505.png,1,0.132291667,0.225925926,1,0.203125,0.209259259,1,0.18984375,0.2375,0,0,0,0,0,0,0,0,0,0,0,0,1,0.260677083,0.210648148
4variationblur1506.png,1,0.131510417,0.224537037,1,0.2078125,0.20787037,1,0.190625,0.2375,0,0,0,0,0,0,0,0,0,0,0,0,1,0.263541667,0.210648148
4variationblur1507.png,1,0.130729167,0.223148148,1,0.2140625,0.20787037,1,0.191927083,0.2375,0,0,0,0,0,0,0,0,0,0,0,0,1,0.26640625,0.210185185
4variationblur1508.png,1,0.130208333,0.223611111,1,0.219791667,0.206944444,1,0.193489583,0.237037037,0,0,0,0,0,0,0,0,0,0,0,0,1,0.269791667,0.211111111
4variationblur1509.png,1,0.129947917,0.221759259,1,0.226302083,0.206944444,1,0.195052083,0.2375,0,0,0,0,0,0,0,0,0,0,0,0,1,0.272135417,0.212037037
4variationblur1510.png,1,0.13046875,0.22037037,1,0.23359375,0.206018519,1,0.196875,0.237037037,0,0,0,0,0,0,0,0,0,0,0,0,1,0.274739583,0.212037037
4variationblur1511.png,1,0.130989583,0.218518519,1,0.240625,0.206018519,1,0.198958333,0.236574074,0,0,0,0,0,0,0,0,0,0,0,0,1,0.27734375,0.212037037
4variationblur1512.png,1,0.132552083,0.217592593,1,0.2484375,0.206018519,1,0.201302083,0.236111111,0,0,0,0,0,0,0,0,0,0,0,0,1,0.279166667,0.211111111
4variationblur1513.png,1,0.134375,0.216666667,1,0.2546875,0.205555556,1,0.20390625,0.235648148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1514.png,1,0.137239583,0.216203704,1,0.261197917,0.205092593,1,0.20625,0.235648148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1515.png,1,0.140364583,0.215740741,1,0.267708333,0.205092593,1,0.208854167,0.235648148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1516.png,1,0.144270833,0.214814815,1,0.2734375,0.205555556,1,0.21171875,0.234722222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1517.png,1,0.148697917,0.213888889,1,0.27890625,0.205092593,1,0.2140625,0.234259259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1518.png,1,0.1546875,0.212962963,1,0.283333333,0.205555556,1,0.216666667,0.233796296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1519.png,1,0.160416667,0.212037037,1,0.287760417,0.206018519,1,0.21953125,0.233796296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1520.png,1,0.167447917,0.211574074,1,0.29140625,0.206944444,1,0.222395833,0.233796296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1521.png,1,0.173958333,0.210185185,1,0.29453125,0.206944444,1,0.225,0.233796296,1,0.146875,0.219444444,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1522.png,1,0.180729167,0.208796296,1,0.296614583,0.20787037,1,0.227604167,0.233796296,1,0.148697917,0.218518519,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1523.png,1,0.187760417,0.207407407,1,0.298697917,0.208796296,1,0.2296875,0.233796296,1,0.150520833,0.218055556,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1524.png,1,0.195052083,0.206018519,1,0.29921875,0.208796296,1,0.23203125,0.233333333,1,0.153385417,0.216666667,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1525.png,1,0.202864583,0.20462963,1,0.29921875,0.209722222,1,0.234114583,0.23287037,1,0.155729167,0.215277778,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1526.png,1,0.209895833,0.203703704,1,0.298958333,0.210648148,1,0.2359375,0.23287037,1,0.159375,0.214814815,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1527.png,1,0.21796875,0.204166667,1,0.297916667,0.2125,1,0.2375,0.23287037,1,0.163802083,0.213888889,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1528.png,1,0.225,0.203703704,1,0.296614583,0.212037037,1,0.239583333,0.23287037,1,0.168229167,0.212962963,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1529.png,1,0.233072917,0.203703704,1,0.294010417,0.213425926,0,0,0,1,0.172916667,0.212037037,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1530.png,1,0.23984375,0.204166667,1,0.29140625,0.2125,0,0,0,1,0.177864583,0.211574074,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1531.png,1,0.247916667,0.202777778,1,0.287239583,0.215277778,0,0,0,1,0.1828125,0.210648148,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1532.png,1,0.254166667,0.206018519,0,0,0,0,0,0,1,0.18828125,0.210185185,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1533.png,0,0,0,0,0,0,0,0,0,1,0.193229167,0.209259259,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1534.png,0,0,0,0,0,0,0,0,0,1,0.19765625,0.208796296,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1535.png,0,0,0,0,0,0,0,0,0,1,0.20234375,0.20787037,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1536.png,0,0,0,0,0,0,0,0,0,1,0.20546875,0.20787037,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1537.png,0,0,0,0,0,0,0,0,0,1,0.208072917,0.20787037,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1538.png,0,0,0,0,0,0,0,0,0,1,0.209635417,0.208333333,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1539.png,0,0,0,0,0,0,0,0,0,1,0.210416667,0.208333333,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1540.png,0,0,0,0,0,0,0,0,0,1,0.210416667,0.20787037,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1541.png,0,0,0,0,0,0,0,0,0,1,0.210416667,0.20787037,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1542.png,0,0,0,0,0,0,0,0,0,1,0.209895833,0.207407407,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1543.png,0,0,0,0,0,0,0,0,0,1,0.209375,0.207407407,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1544.png,0,0,0,0,0,0,0,0,0,1,0.208854167,0.20787037,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1545.png,0,0,0,0,0,0,0,0,0,1,0.20859375,0.207407407,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1546.png,0,0,0,0,0,0,0,0,0,1,0.20859375,0.207407407,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1547.png,0,0,0,0,0,0,0,0,0,1,0.208333333,0.207407407,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1548.png,0,0,0,0,0,0,0,0,0,1,0.208072917,0.207407407,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1549.png,0,0,0,0,0,0,0,0,0,1,0.208072917,0.206481482,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1550.png,0,0,0,0,0,0,0,0,0,1,0.2078125,0.206018519,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1551.png,0,0,0,0,0,0,0,0,0,1,0.2078125,0.206018519,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1552.png,0,0,0,0,0,0,0,0,0,1,0.2078125,0.205092593,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1553.png,0,0,0,0,0,0,0,0,0,1,0.2078125,0.20462963,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1554.png,0,0,0,0,0,0,0,0,0,1,0.207291667,0.203703704,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1555.png,0,0,0,0,0,0,0,0,0,1,0.207291667,0.202777778,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1556.png,0,0,0,0,0,0,0,0,0,1,0.207291667,0.202314815,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1557.png,0,0,0,0,0,0,0,0,0,1,0.207291667,0.201851852,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1558.png,0,0,0,0,0,0,0,0,0,1,0.207291667,0.201388889,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1559.png,0,0,0,0,0,0,0,0,0,1,0.207291667,0.200462963,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1560.png,0,0,0,0,0,0,0,0,0,1,0.207552083,0.199537037,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1561.png,0,0,0,0,0,0,0,0,0,1,0.207291667,0.198611111,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1562.png,0,0,0,0,0,0,0,0,0,1,0.207291667,0.198611111,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1563.png,0,0,0,0,0,0,0,0,0,1,0.207291667,0.197685185,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1564.png,0,0,0,0,0,0,0,0,0,1,0.207291667,0.196759259,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1565.png,0,0,0,0,0,0,0,0,0,1,0.207291667,0.196296296,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1566.png,0,0,0,0,0,0,0,0,0,1,0.207291667,0.195833333,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1567.png,0,0,0,0,0,0,0,0,0,1,0.207291667,0.194444444,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1568.png,0,0,0,0,0,0,0,0,0,1,0.207291667,0.193518519,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1569.png,0,0,0,0,0,0,0,0,0,1,0.207291667,0.192592593,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1570.png,0,0,0,0,0,0,0,0,0,1,0.207291667,0.19212963,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1571.png,0,0,0,0,0,0,0,0,0,1,0.207291667,0.190740741,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1572.png,0,0,0,0,0,0,0,0,0,1,0.207291667,0.189814815,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1573.png,0,0,0,0,0,0,0,0,0,1,0.207291667,0.188888889,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1574.png,0,0,0,0,0,0,0,0,0,1,0.207552083,0.188425926,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1575.png,0,0,0,0,0,0,0,0,0,1,0.207552083,0.1875,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1576.png,0,0,0,0,0,0,0,0,0,1,0.207552083,0.186574074,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1577.png,0,0,0,0,0,0,0,0,0,1,0.207552083,0.185648148,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1578.png,0,0,0,0,0,0,0,0,0,1,0.207552083,0.184722222,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1579.png,0,0,0,0,0,0,0,0,0,1,0.207552083,0.18287037,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1580.png,0,0,0,0,0,0,0,0,0,1,0.207552083,0.181944444,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1581.png,0,0,0,0,0,0,0,0,0,1,0.207291667,0.181018519,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1582.png,0,0,0,0,0,0,0,0,0,1,0.207291667,0.180092593,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1583.png,0,0,0,0,0,0,0,0,0,1,0.207291667,0.178240741,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1584.png,0,0,0,0,0,0,0,0,0,1,0.207291667,0.177314815,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1585.png,0,0,0,0,0,0,0,0,0,1,0.207291667,0.175925926,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1586.png,0,0,0,0,0,0,0,0,0,1,0.206770833,0.174537037,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1587.png,0,0,0,0,0,0,0,0,0,1,0.206770833,0.173148148,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1588.png,0,0,0,0,0,0,0,0,0,1,0.206770833,0.171296296,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1589.png,0,0,0,0,0,0,0,0,0,1,0.206510417,0.169907407,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1590.png,0,0,0,0,0,0,0,0,0,1,0.206510417,0.168518519,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1591.png,0,0,0,0,0,0,0,0,0,1,0.20625,0.16712963,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1592.png,0,0,0,0,0,0,0,0,0,1,0.205989583,0.165277778,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1593.png,0,0,0,0,0,0,0,0,0,1,0.205729167,0.163425926,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1594.png,0,0,0,0,0,0,0,0,0,1,0.20546875,0.161574074,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1595.png,0,0,0,0,0,0,0,0,0,1,0.205208333,0.159722222,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1596.png,0,0,0,0,0,0,0,0,0,1,0.205208333,0.157407407,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1597.png,0,0,0,0,0,0,0,0,0,1,0.204947917,0.156018519,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1598.png,0,0,0,0,0,0,0,0,0,1,0.204947917,0.154166667,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1599.png,0,0,0,0,0,0,0,0,0,1,0.204427083,0.151851852,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1600.png,0,0,0,0,0,0,0,0,0,1,0.204166667,0.149537037,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1601.png,0,0,0,0,0,0,0,0,0,1,0.20390625,0.146759259,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1602.png,0,0,0,0,0,0,0,0,0,1,0.203645833,0.145833333,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1603.png,0,0,0,0,0,0,0,0,0,1,0.203645833,0.143518519,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1604.png,0,0,0,0,0,0,0,0,0,1,0.203385417,0.141666667,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1605.png,0,0,0,0,0,0,0,0,0,1,0.203125,0.139351852,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1606.png,0,0,0,0,0,0,0,0,0,1,0.202864583,0.136574074,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1607.png,0,0,0,0,0,0,0,0,0,1,0.20234375,0.134259259,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1608.png,0,0,0,0,0,0,0,0,0,1,0.202083333,0.131481482,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1609.png,0,0,0,0,0,0,0,0,0,1,0.201822917,0.129166667,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1610.png,0,0,0,0,0,0,0,0,0,1,0.2015625,0.126388889,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1611.png,0,0,0,0,0,0,0,0,0,1,0.201302083,0.123611111,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1612.png,0,0,0,0,0,0,0,0,0,1,0.20078125,0.12037037,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1613.png,0,0,0,0,0,0,0,0,0,1,0.200260417,0.117592593,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1614.png,0,0,0,0,0,0,0,0,0,1,0.2,0.114351852,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1615.png,0,0,0,0,0,0,0,0,0,1,0.199479167,0.111574074,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1616.png,0,0,0,0,0,0,0,0,0,1,0.19921875,0.108333333,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1617.png,0,0,0,0,0,0,0,0,0,1,0.198697917,0.10462963,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1618.png,0,0,0,0,0,0,0,0,0,1,0.1984375,0.100925926,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1619.png,0,0,0,0,0,0,0,0,0,1,0.198177083,0.097685185,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1620.png,0,0,0,0,0,0,0,0,0,1,0.197916667,0.093981481,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1621.png,0,0,0,0,0,0,0,0,0,1,0.197395833,0.090277778,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1622.png,0,0,0,0,0,0,0,0,0,1,0.197135417,0.085648148,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1623.png,0,0,0,0,0,0,0,0,0,1,0.196614583,0.082407407,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1624.png,0,0,0,0,0,0,0,0,0,1,0.196354167,0.078240741,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1625.png,0,0,0,0,0,0,0,0,0,1,0.195833333,0.073611111,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1626.png,0,0,0,0,0,0,0,0,0,1,0.195572917,0.069444444,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1627.png,0,0,0,0,0,0,0,0,0,1,0.195052083,0.064814815,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1628.png,0,0,0,0,0,0,0,0,0,1,0.194791667,0.059259259,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1629.png,0,0,0,0,0,0,0,0,0,1,0.194270833,0.05462963,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1630.png,0,0,0,0,0,0,0,0,0,1,0.194010417,0.049074074,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1631.png,0,0,0,0,0,0,0,0,0,1,0.193489583,0.043518519,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1632.png,0,0,0,0,0,0,0,0,0,1,0.19296875,0.037037037,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1633.png,0,0,0,0,0,0,0,0,0,1,0.192447917,0.030555556,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1634.png,0,0,0,0,0,0,0,0,0,1,0.1921875,0.024074074,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1635.png,0,0,0,0,0,0,0,0,0,1,0.19140625,0.017592593,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1636.png,0,0,0,0,0,0,0,0,0,1,0.191145833,0.010648148,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1637.png,0,0,0,0,0,0,0,0,0,1,0.190625,0.004166667,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1638.png,0,0,0,0,0,0,0,0,0,1,0.190364583,-0.003703704,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1639.png,0,0,0,0,0,0,0,0,0,1,0.190104167,-0.011574074,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1640.png,0,0,0,0,0,0,0,0,0,1,0.190104167,-0.019907407,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1641.png,0,0,0,0,0,0,0,0,0,1,0.190364583,-0.028703704,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1642.png,0,0,0,0,0,0,0,0,0,1,0.1921875,-0.037962963,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1643.png,0,0,0,0,0,0,0,0,0,1,0.195833333,-0.048148148,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1644.png,0,0,0,0,0,0,0,0,0,1,0.20078125,-0.058333333,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1645.png,0,0,0,0,0,0,0,0,0,1,0.2078125,-0.068981481,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1646.png,0,0,0,0,0,0,0,0,0,1,0.217708333,-0.07962963,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur1647.png,0,0,0,0,0,0,0,0,0,1,0.229427083,-0.091203704,0,0,0,0,0,0,1,0.097916667,0.048148148,0,0,0
4variationblur1648.png,0,0,0,0,0,0,0,0,0,1,0.243229167,-0.102777778,0,0,0,0,0,0,1,0.096614583,0.04212963,0,0,0
4variationblur1649.png,0,0,0,0,0,0,0,0,0,1,0.259635417,-0.114814815,0,0,0,0,0,0,1,0.09609375,0.035185185,0,0,0
4variationblur1650.png,0,0,0,0,0,0,0,0,0,1,0.278645833,-0.126851852,0,0,0,0,0,0,1,0.09609375,0.026851852,0,0,0
4variationblur1651.png,0,0,0,0,0,0,0,0,0,1,0.29921875,-0.137962963,0,0,0,0,0,0,1,0.097135417,0.021296296,0,0,0
4variationblur1652.png,0,0,0,0,0,0,0,0,0,1,0.32109375,-0.15,1,0.093489583,-0.165740741,0,0,0,1,0.099739583,0.010185185,0,0,0
4variationblur1653.png,0,0,0,0,0,0,0,0,0,1,0.34296875,-0.159259259,1,0.1171875,-0.187962963,1,-0.043229167,-0.001851852,1,0.103125,-0.002314815,0,0,0
4variationblur1654.png,0,0,0,0,0,0,0,0,0,1,0.365885417,-0.168518519,1,0.14609375,-0.20787037,1,-0.052083333,-0.01712963,1,0.1078125,-0.013425926,0,0,0
4variationblur1655.png,0,0,0,0,0,0,0,0,0,1,0.38828125,-0.176388889,1,0.1828125,-0.228240741,1,-0.060677083,-0.031944444,1,0.1140625,-0.024537037,0,0,0
4variationblur1656.png,0,0,0,0,0,0,0,0,0,1,0.41015625,-0.18287037,1,0.219270833,-0.246759259,1,-0.067447917,-0.047222222,1,0.122135417,-0.035648148,0,0,0
4variationblur1657.png,0,0,0,0,0,0,0,0,0,1,0.430989583,-0.189814815,1,0.265104167,-0.26712963,1,-0.073177083,-0.065740741,1,0.13203125,-0.047222222,0,0,0
4variationblur1658.png,0,0,0,0,0,0,0,0,0,1,0.450260417,-0.196759259,1,0.30703125,-0.288888889,1,-0.076041667,-0.084722222,1,0.143489583,-0.058796296,0,0,0
4variationblur1659.png,0,0,0,0,0,0,0,0,0,0,0,0,1,0.354947917,-0.307407407,1,-0.077083333,-0.106018519,1,0.156510417,-0.070833333,0,0,0
4variationblur1660.png,0,0,0,0,0,0,0,0,0,0,0,0,1,0.401041667,-0.323148148,1,-0.07578125,-0.127314815,1,0.17109375,-0.08287037,0,0,0
4variationblur1661.png,0,0,0,0,0,0,0,0,0,0,0,0,1,0.444010417,-0.335648148,1,-0.071614583,-0.148611111,1,0.186458333,-0.093055556,0,0,0
4variationblur1662.png,0,0,0,0,0,0,0,0,0,0,0,0,1,0.478385417,-0.346759259,1,-0.064322917,-0.170833333,1,0.202604167,-0.10462963,0,0,0
4variationblur1663.png,0,0,0,0,0,0,0,0,0,0,0,0,1,0.49765625,-0.350462963,1,-0.054947917,-0.19212963,1,0.219270833,-0.113888889,0,0,0
4variationblur1664.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.0421875,-0.212962963,1,0.235677083,-0.123148148,0,0,0
4variationblur1665.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.02578125,-0.237037037,1,0.25234375,-0.13287037,0,0,0
4variationblur1666.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.009635417,-0.257407407,1,0.269010417,-0.141666667,0,0,0
4variationblur1667.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.007552083,-0.276851852,1,0.283854167,-0.148611111,0,0,0
4variationblur1668.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0265625,-0.296296296,1,0.297916667,-0.155092593,0,0,0
4variationblur1669.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.03984375,-0.309259259,1,0.309895833,-0.161111111,0,0,0
4variationblur1670.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.05078125,-0.321296296,1,0.320052083,-0.166666667,0,0,0
4variationblur1671.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0609375,-0.330555556,1,0.329427083,-0.171296296,0,0,0
4variationblur1672.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.069010417,-0.3375,1,0.337239583,-0.175462963,0,0,0
4variationblur1673.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.076302083,-0.342592593,1,0.344270833,-0.178240741,0,0,0
4variationblur1674.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.083854167,-0.347685185,1,0.3515625,-0.181018519,0,0,0
4variationblur1675.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.091666667,-0.350462963,1,0.358854167,-0.18287037,0,0,0
4variationblur1676.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.1,-0.350925926,1,0.366145833,-0.184259259,0,0,0
4variationblur1677.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.108333333,-0.351388889,1,0.373958333,-0.184722222,0,0,0
4variationblur1678.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.118229167,-0.351388889,1,0.382552083,-0.185185185,0,0,0
4variationblur1679.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.129166667,-0.353240741,1,0.391927083,-0.186111111,0,0,0
4variationblur1680.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.142708333,-0.35462963,1,0.40390625,-0.186574074,0,0,0
4variationblur1681.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.158854167,-0.356481482,1,0.417708333,-0.187037037,0,0,0
4variationblur1682.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.176302083,-0.360185185,1,0.432291667,-0.190277778,0,0,0
