label,left_front_wheel,lfw_x,lfw_y,left_back_wheel,lbw_x,lbw_y,left_armor,la_x,la_y,front,f_x,f_y,right_front_wheel,rfw_x,rfw_y,right_back_wheel,rbw_x,rbw_y,right_armor,ra_x,ra_y,back,b_x,b_y
4variationblur3834.png,0,0,0,0,0,0,0,0,0,1,-0.107291667,0.086111111,0,0,0,0,0,0,0,0,0,1,0.011979167,-0.025925926
4variationblur3835.png,0,0,0,0,0,0,0,0,0,1,-0.1078125,0.081018519,0,0,0,0,0,0,0,0,0,1,0.014583333,-0.036574074
4variationblur3836.png,0,0,0,0,0,0,0,0,0,1,-0.10859375,0.075925926,0,0,0,0,0,0,0,0,0,1,0.017447917,-0.047222222
4variationblur3837.png,0,0,0,0,0,0,0,0,0,1,-0.109635417,0.068055556,0,0,0,0,0,0,0,0,0,1,0.019791667,-0.058796296
4variationblur3838.png,0,0,0,0,0,0,0,0,0,1,-0.110677083,0.05787037,0,0,0,0,0,0,0,0,0,1,0.021614583,-0.071296296
4variationblur3839.png,0,0,0,0,0,0,0,0,0,1,-0.112239583,0.049074074,0,0,0,0,0,0,0,0,0,1,0.02265625,-0.083333333
4variationblur3840.png,0,0,0,0,0,0,0,0,0,1,-0.112760417,0.044907407,0,0,0,0,0,0,0,0,0,1,0.02265625,-0.096759259
4variationblur3841.png,0,0,0,0,0,0,0,0,0,1,-0.113541667,0.035648148,0,0,0,0,0,0,0,0,0,1,0.02109375,-0.111111111
4variationblur3842.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.018229167,-0.124537037
4variationblur3843.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.013020833,-0.139814815
4variationblur3844.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.005989583,-0.156481481
4variationblur3845.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.00390625,-0.171296296
4variationblur3846.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.015625,-0.189351852
4variationblur3847.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.030729167,-0.206018519
4variationblur3848.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.04609375,-0.22037037
4variationblur3849.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.063541667,-0.236574074,1,0.11953125,-0.061111111,0,0,0
4variationblur3850.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.080729167,-0.248148148,1,0.12265625,-0.063888889,0,0,0
4variationblur3851.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.099479167,-0.261111111,1,0.12578125,-0.071759259,0,0,0
4variationblur3852.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.20078125,-0.356018519,1,0.12890625,-0.085185185,1,-0.118489583,-0.274537037
4variationblur3853.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.1828125,-0.387962963,1,0.130989583,-0.097222222,1,-0.138802083,-0.282407407
4variationblur3854.png,0,0,0,0,0,0,0,0,0,0,0,0,1,0.30078125,-0.123611111,1,0.160416667,-0.418518519,1,0.131770833,-0.111111111,1,-0.159635417,-0.291666667
4variationblur3855.png,0,0,0,0,0,0,0,0,0,0,0,0,1,0.318229167,-0.138425926,1,0.134375,-0.44212963,1,0.131770833,-0.124537037,1,-0.18046875,-0.297685185
4variationblur3856.png,0,0,0,0,0,0,0,0,0,0,0,0,1,0.335416667,-0.157407407,1,0.102604167,-0.456481481,1,0.130208333,-0.1375,1,-0.20078125,-0.300462963
4variationblur3857.png,0,0,0,0,0,0,0,0,0,0,0,0,1,0.353645833,-0.185185185,1,0.066666667,-0.467592593,1,0.127604167,-0.151388889,1,-0.220833333,-0.304166667
4variationblur3858.png,0,0,0,0,0,0,0,0,0,0,0,0,1,0.3703125,-0.206018519,1,0.027083333,-0.478240741,1,0.1234375,-0.164351852,1,-0.23984375,-0.303703704
4variationblur3859.png,0,0,0,0,0,0,0,0,0,0,0,0,1,0.386458333,-0.234259259,1,-0.016666667,-0.486574074,1,0.11796875,-0.176851852,1,-0.258072917,-0.301851852
4variationblur3860.png,0,0,0,0,0,0,0,0,0,0,0,0,1,0.40078125,-0.268518519,1,-0.059114583,-0.493055556,1,0.110416667,-0.189814815,1,-0.274479167,-0.298148148
4variationblur3861.png,0,0,0,0,0,0,0,0,0,0,0,0,1,0.41328125,-0.299074074,1,-0.098697917,-0.498611111,1,0.101041667,-0.200462963,1,-0.287239583,-0.292592593
4variationblur3862.png,0,0,0,0,0,0,0,0,0,0,0,0,1,0.42421875,-0.331481481,1,-0.298177083,-0.288888889,1,0.090625,-0.211574074,1,0.10625,0.07962963
4variationblur3863.png,0,0,0,0,0,0,0,0,0,0,0,0,1,0.433854167,-0.363425926,1,0.11171875,0.072685185,1,0.0796875,-0.221759259,1,0.115104167,0.068055556
4variationblur3864.png,0,0,0,0,0,0,0,0,0,0,0,0,1,0.438802083,-0.39537037,1,0.119791667,0.06712963,1,0.06796875,-0.230555556,1,0.12109375,0.0625
4variationblur3865.png,0,0,0,0,0,0,0,0,0,0,0,0,1,0.441927083,-0.423148148,1,-0.291145833,-0.496296296,1,0.05625,-0.237962963,1,0.123177083,0.061574074
4variationblur3866.png,0,0,0,0,0,0,0,0,0,0,0,0,1,0.440885417,-0.451388889,1,-0.323177083,-0.490740741,1,0.044791667,-0.244444444,1,0.12890625,0.057407407
4variationblur3867.png,0,0,0,0,0,0,0,0,0,0,0,0,1,0.438020833,-0.465740741,1,-0.351041667,-0.486574074,1,0.033333333,-0.250462963,1,0.133072917,0.052777778
4variationblur3868.png,0,0,0,0,0,0,0,0,0,0,0,0,1,0.434114583,-0.478240741,1,-0.371614583,-0.481481481,1,0.022916667,-0.255092593,1,0.137239583,0.047685185
4variationblur3869.png,0,0,0,0,0,0,0,0,0,0,0,0,1,0.429427083,-0.488425926,1,-0.3875,-0.475925926,1,0.013802083,-0.258796296,1,0.139583333,0.044907407
4variationblur3870.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.39921875,-0.472222222,1,0.00625,-0.2625,1,0.14296875,0.040740741
4variationblur3871.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.40859375,-0.47037037,1,0.001041667,-0.265277778,1,0.1453125,0.037962963
4variationblur3872.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.413020833,-0.470833333,1,-0.001302083,-0.268981481,1,0.147135417,0.036111111
4variationblur3873.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.415104167,-0.471759259,1,-0.001041667,-0.272222222,1,0.148958333,0.033796296
4variationblur3874.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.41484375,-0.473611111,1,0.00078125,-0.275462963,1,0.151822917,0.03287037
4variationblur3875.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.412239583,-0.475462963,1,0.004947917,-0.277777778,1,0.155208333,0.031481481
4variationblur3876.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.406510417,-0.477314815,1,0.0109375,-0.27962963,1,0.159895833,0.031018519
4variationblur3877.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.397135417,-0.479166667,1,0.01953125,-0.281481481,1,0.165364583,0.030092593
4variationblur3878.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.38515625,-0.481018519,1,0.030208333,-0.283796296,1,0.1734375,0.028703704
4variationblur3879.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.370572917,-0.48287037,1,0.044010417,-0.286111111,1,0.184895833,0.026851852
4variationblur3880.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.35234375,-0.483796296,1,0.06015625,-0.288425926,1,0.19921875,0.025
4variationblur3881.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.332552083,-0.485185185,1,0.079166667,-0.290740741,1,0.21328125,0.025
4variationblur3882.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.308072917,-0.487962963,1,0.100260417,-0.294907407,1,0.2328125,0.022685185
4variationblur3883.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.281510417,-0.489351852,1,0.12421875,-0.297685185,1,0.251302083,0.021759259
4variationblur3884.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.25390625,-0.491666667,1,0.15078125,-0.301851852,1,0.2734375,0.021296296
4variationblur3885.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.218489583,-0.494444444,1,0.18046875,-0.306481481,0,0,0
4variationblur3886.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.18828125,-0.498611111,1,0.212239583,-0.310648148,0,0,0
4variationblur3887.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.246614583,-0.316666667,0,0,0
4variationblur3888.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.283072917,-0.321296296,0,0,0
4variationblur3889.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.321875,-0.326388889,0,0,0
4variationblur3890.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.363020833,-0.330555556,0,0,0
4variationblur3891.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.4046875,-0.336111111,0,0,0
4variationblur3892.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.4484375,-0.338888889,0,0,0
4variationblur3893.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.478645833,-0.342592593,0,0,0
4variationblur3894.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.071614583,-0.339351852,0,0,0,1,0.07734375,-0.346759259
4variationblur3895.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.11484375,-0.352777778,0,0,0,1,0.098177083,-0.347685185
4variationblur3896.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.15390625,-0.36712963,0,0,0,1,0.166927083,-0.351851852
4variationblur3897.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.196875,-0.384259259,0,0,0,0,0,0
4variationblur3898.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.2421875,-0.399537037,0,0,0,0,0,0
4variationblur3899.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.289322917,-0.415740741,0,0,0,0,0,0
4variationblur3900.png,0,0,0,0,0,0,1,0.340104167,-0.431944444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur3901.png,0,0,0,0,0,0,1,0.391666667,-0.446296296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur3902.png,0,0,0,0,0,0,1,0.44453125,-0.458333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur3903.png,0,0,0,0,0,0,1,0.484375,-0.467592593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur3904.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur3905.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur3906.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur3907.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur3908.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur3909.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur3910.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur3911.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur3912.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur3913.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur3914.png,1,0.375,-0.079166667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur3915.png,1,0.368489583,-0.074537037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur3916.png,1,0.361979167,-0.074537037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur3917.png,1,0.3546875,-0.069444444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur3918.png,1,0.346875,-0.066666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur3919.png,1,0.340625,-0.064814815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur3920.png,1,0.333333333,-0.060185185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur3921.png,1,0.325260417,-0.05787037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur3922.png,1,0.317447917,-0.05462963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur3923.png,1,0.308854167,-0.050462963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur3924.png,1,0.3,-0.047222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur3925.png,1,0.291145833,-0.044444444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur3926.png,1,0.2828125,-0.039814815,0,0,0,1,0.49921875,-0.056481481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur3927.png,1,0.274479167,-0.035648148,0,0,0,1,0.49453125,-0.04537037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur3928.png,1,0.265885417,-0.031481481,0,0,0,1,0.490364583,-0.038888889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur3929.png,1,0.257291667,-0.027314815,0,0,0,1,0.481510417,-0.033333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur3930.png,1,0.24765625,-0.024537037,0,0,0,1,0.46953125,-0.027314815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur3931.png,1,0.238020833,-0.02037037,0,0,0,1,0.4578125,-0.021296296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur3932.png,1,0.229427083,-0.01712963,0,0,0,1,0.446875,-0.015277778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur3933.png,1,0.219791667,-0.0125,0,0,0,1,0.435677083,-0.008796296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur3934.png,1,0.210416667,-0.008796296,0,0,0,1,0.423697917,-0.002777778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur3935.png,1,0.20078125,-0.005555556,0,0,0,1,0.411979167,0.002777778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur3936.png,1,0.191927083,-0.001851852,0,0,0,1,0.399739583,0.009259259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur3937.png,1,0.18203125,0.001851852,0,0,0,1,0.388020833,0.014351852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur3938.png,1,0.17265625,0.005555556,0,0,0,1,0.376302083,0.021296296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur3939.png,1,0.163020833,0.008333333,0,0,0,1,0.3640625,0.026388889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur3940.png,1,0.15390625,0.012037037,0,0,0,1,0.35234375,0.032407407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur3941.png,1,0.144270833,0.014814815,0,0,0,1,0.339583333,0.037962963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur3942.png,1,0.134895833,0.01712963,1,0.498177083,-0.099074074,1,0.32734375,0.042592593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur3943.png,1,0.12578125,0.019444444,1,0.491927083,-0.089351852,1,0.315364583,0.047222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur3944.png,1,0.11640625,0.022222222,1,0.482552083,-0.080092593,1,0.303385417,0.052777778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur3945.png,1,0.1078125,0.023148148,1,0.470052083,-0.072222222,1,0.290885417,0.056944444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur3946.png,1,0.0984375,0.025,1,0.456770833,-0.063888889,1,0.278645833,0.061574074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur3947.png,1,0.08984375,0.026851852,1,0.444010417,-0.055092593,1,0.266666667,0.065740741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur3948.png,1,0.080989583,0.028703704,1,0.431770833,-0.046296296,1,0.255208333,0.070833333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur3949.png,1,0.07265625,0.030555556,1,0.419010417,-0.038425926,1,0.24375,0.075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur3950.png,1,0.064322917,0.031481481,1,0.406510417,-0.031944444,1,0.23203125,0.078703704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur3951.png,1,0.055989583,0.033333333,1,0.394270833,-0.025,1,0.22109375,0.08287037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur3952.png,1,0.047135417,0.034259259,1,0.38203125,-0.018055556,1,0.209635417,0.086574074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur3953.png,1,0.0390625,0.036111111,1,0.370052083,-0.011574074,1,0.1984375,0.090277778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur3954.png,1,0.03125,0.0375,1,0.3578125,-0.005555556,1,0.187239583,0.093981481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur3955.png,1,0.021875,0.038888889,1,0.345572917,0.000462963,1,0.17578125,0.097685185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur3956.png,1,0.012239583,0.040740741,1,0.333333333,0.005092593,1,0.16484375,0.100462963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur3957.png,1,0.002604167,0.043518519,1,0.320052083,0.009259259,1,0.152864583,0.103703704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur3958.png,1,-0.008333333,0.045833333,1,0.306510417,0.013425926,1,0.140885417,0.106481481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur3959.png,1,-0.020572917,0.048611111,1,0.292447917,0.01712963,1,0.128125,0.108796296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur3960.png,1,-0.03359375,0.052314815,1,0.278385417,0.019907407,1,0.115885417,0.111574074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur3961.png,1,-0.047395833,0.057407407,1,0.263802083,0.023148148,1,0.10234375,0.114351852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur3962.png,1,-0.061979167,0.062037037,1,0.248697917,0.024537037,1,0.089322917,0.116666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur3963.png,1,-0.077083333,0.068055556,1,0.233072917,0.027314815,1,0.076041667,0.119907407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur3964.png,1,-0.09296875,0.075,1,0.21640625,0.029166667,1,0.0625,0.122685185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur3965.png,1,-0.109635417,0.081018519,1,0.199479167,0.031481481,1,0.048958333,0.125925926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur3966.png,1,-0.125520833,0.087037037,1,0.181770833,0.033333333,1,0.035416667,0.128703704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur3967.png,1,-0.140885417,0.09212963,1,0.163020833,0.035185185,1,0.022135417,0.131481481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur3968.png,1,-0.155989583,0.097222222,1,0.14375,0.037037037,1,0.00859375,0.135185185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur3969.png,1,-0.169010417,0.101851852,1,0.123958333,0.039351852,1,-0.004427083,0.137962963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur3970.png,1,-0.18125,0.106944444,1,0.103125,0.04212963,1,-0.01796875,0.14212963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur3971.png,1,-0.191666667,0.112037037,1,0.081510417,0.044907407,1,-0.030729167,0.144907407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4variationblur3972.png,1,-0.201302083,0.118055556,1,0.061197917,0.047222222,0,0,0,,-0.043489583,0.148611111,0,0,0,0,0,0,0,0,0,1,0.126822917,0.087037037
4variationblur3973.png,1,-0.209635417,0.124537037,1,0.038802083,0.050462963,0,0,0,1,-0.055208333,0.151388889,0,0,0,0,0,0,0,0,0,1,0.115104167,0.087962963
4variationblur3974.png,1,-0.216666667,0.131944444,1,0.016666667,0.053240741,0,0,0,1,-0.066927083,0.15462963,0,0,0,0,0,0,0,0,0,1,0.10234375,0.088888889
4variationblur3975.png,1,-0.22265625,0.139351852,0,0,0,0,0,0,1,-0.077604167,0.15787037,0,0,0,0,0,0,0,0,0,1,0.089583333,0.089351852
4variationblur3976.png,1,-0.227864583,0.146296296,1,-0.025260417,0.059722222,0,0,0,1,-0.087760417,0.1625,0,0,0,0,0,0,0,0,0,1,0.07734375,0.090740741
4variationblur3977.png,1,-0.231770833,0.151851852,0,0,0,0,0,0,1,-0.097395833,0.166203704,0,0,0,0,0,0,0,0,0,1,0.0640625,0.09212963
4variationblur3978.png,1,-0.233854167,0.156481481,0,0,0,0,0,0,1,-0.105989583,0.169444444,0,0,0,0,0,0,0,0,0,1,0.051041667,0.093981481
4variationblur3979.png,1,-0.234375,0.161111111,0,0,0,0,0,0,1,-0.113802083,0.173611111,0,0,0,0,0,0,0,0,0,1,0.037239583,0.095833333
4variationblur3980.png,1,-0.23359375,0.163888889,0,0,0,0,0,0,1,-0.1203125,0.182407407,0,0,0,0,0,0,0,0,0,1,0.023697917,0.098148148
4variationblur3981.png,1,-0.230989583,0.167592593,0,0,0,0,0,0,1,-0.127604167,0.191203704,0,0,0,0,0,0,0,0,0,1,0.009895833,0.100462963
4variationblur3982.png,1,-0.227864583,0.168981481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.004166667,0.103703704
4variationblur3983.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.018229167,0.106018519
4variationblur3984.png,0,0,0,0,0,0,0,0,0,1,-0.139583333,0.191666667,0,0,0,0,0,0,0,0,0,1,-0.03203125,0.108796296
4variationblur3985.png,0,0,0,0,0,0,0,0,0,1,-0.141666667,0.19212963,0,0,0,0,0,0,0,0,0,1,-0.045572917,0.1125
4variationblur3986.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.059114583,0.116203704
4variationblur3987.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.071875,0.119907407
4variationblur3988.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.084375,0.123611111
4variationblur3989.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.09609375,0.128240741
4variationblur3990.png,1,-0.012760417,0.192592593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.10703125,0.132407407
4variationblur3991.png,1,-0.01328125,0.194907407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.117447917,0.136574074
4variationblur3992.png,0,0,0,0,0,0,0,0,0,0,0,0,1,0.062760417,0.173148148,1,0.005989583,0.116666667,0,0,0,,-0.126302083,0.140277778
4variationblur3993.png,0,0,0,0,0,0,0,0,0,0,0,0,1,0.069270833,0.168518519,1,-0.006510417,0.117592593,0,0,0,1,-0.134895833,0.144907407
4variationblur3994.png,0,0,0,0,0,0,0,0,0,0,0,0,1,0.076302083,0.167592593,1,-0.018229167,0.12037037,0,0,0,1,-0.14140625,0.149537037
4variationblur3995.png,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0828125,0.165740741,1,-0.029427083,0.122685185,1,-0.01328125,0.202777778,1,-0.147395833,0.154166667
4variationblur3996.png,0,0,0,0,0,0,0,0,0,0,0,0,1,0.088802083,0.164351852,1,-0.041927083,0.126851852,1,-0.0140625,0.199074074,1,-0.1515625,0.15787037
4variationblur3997.png,0,0,0,0,0,0,0,0,0,0,0,0,1,0.095052083,0.162037037,1,-0.052864583,0.130092593,1,-0.0140625,0.201388889,1,-0.1546875,0.163425926
4variationblur3998.png,0,0,0,0,0,0,0,0,0,0,0,0,1,0.098697917,0.160648148,1,-0.0640625,0.133333333,1,-0.014322917,0.201388889,1,-0.15703125,0.16712963
4variationblur3999.png,0,0,0,0,0,0,0,0,0,0,0,0,1,0.103385417,0.159722222,1,-0.07421875,0.136574074,1,-0.014322917,0.202314815,1,-0.158072917,0.170833333
4variationblur4000.png,0,0,0,0,0,0,0,0,0,0,0,0,1,0.106770833,0.158796296,1,-0.083854167,0.140740741,1,-0.0140625,0.203240741,1,-0.158072917,0.175462963
4variationblur4001.png,0,0,0,0,0,0,0,0,0,0,0,0,1,0.108854167,0.156944444,1,-0.09296875,0.143981482,1,-0.014322917,0.203703704,1,-0.157291667,0.178703704
4variationblur4002.png,0,0,0,0,0,0,0,0,0,0,0,0,1,0.110416667,0.156018519,1,-0.101302083,0.149537037,1,-0.014583333,0.205092593,1,-0.15546875,0.181944444
4variationblur4003.png,0,0,0,0,0,0,0,0,0,0,0,0,1,0.1109375,0.156018519,1,-0.109114583,0.154166667,1,-0.015104167,0.205555556,0,0,0
4variationblur4004.png,0,0,0,0,0,0,0,0,0,0,0,0,1,0.109635417,0.154166667,1,-0.116666667,0.15787037,1,-0.015625,0.206018519,0,0,0
4variationblur4005.png,0,0,0,0,0,0,0,0,0,0,0,0,1,0.107552083,0.153703704,1,-0.123177083,0.161574074,1,-0.01640625,0.207407407,0,0,0
4variationblur4006.png,0,0,0,0,0,0,0,0,0,0,0,0,1,0.103645833,0.152777778,1,-0.129166667,0.165740741,1,-0.017447917,0.208333333,0,0,0
4variationblur4007.png,0,0,0,0,0,0,0,0,0,0,0,0,1,0.09921875,0.152314815,1,-0.134375,0.168055556,1,-0.018229167,0.208333333,0,0,0
4variationblur4008.png,0,0,0,0,0,0,0,0,0,0,0,0,1,0.093489583,0.151388889,1,-0.138541667,0.171759259,1,-0.01953125,0.209722222,0,0,0
4variationblur4009.png,0,0,0,0,0,0,0,0,0,0,0,0,1,0.087239583,0.150462963,1,-0.141927083,0.175462963,1,-0.020833333,0.211574074,0,0,0
